Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
272,058;NaN;NaN;0,01;0,0
272,118;NaN;NaN;0,01;0,0
272,178;NaN;NaN;0,01;0,0
272,231;NaN;NaN;0,01;0,0
272,277;NaN;NaN;0,01;0,0
272,324;NaN;NaN;0,01;0,0
272,374;NaN;NaN;0,01;0,0
272,428;NaN;NaN;0,01;0,0
272,488;NaN;NaN;0,01;0,0
272,551;NaN;NaN;0,01;0,0
272,613;NaN;NaN;0,01;0,0
272,660;NaN;NaN;0,01;0,0
272,712;NaN;NaN;0,01;0,0
272,775;NaN;NaN;0,01;0,0
272,837;NaN;NaN;0,02;0,0
272,903;NaN;NaN;0,01;0,0
272,964;NaN;NaN;0,01;0,0
273,030;NaN;NaN;0,01;0,1
273,093;NaN;NaN;0,01;0,1
273,156;NaN;NaN;0,01;0,0
273,220;NaN;NaN;0,01;0,0
273,281;NaN;NaN;0,01;0,0
273,346;NaN;NaN;0,01;0,0
273,411;NaN;NaN;0,01;0,0
273,475;NaN;NaN;0,01;0,0
273,531;NaN;NaN;0,01;0,0
273,590;NaN;NaN;0,01;0,0
273,662;NaN;NaN;0,01;0,0
273,717;NaN;NaN;0,01;0,0
273,764;NaN;NaN;0,01;0,0
273,830;NaN;NaN;0,01;0,0
273,887;NaN;NaN;0,01;0,0
273,934;NaN;NaN;0,01;0,0
273,982;NaN;NaN;0,01;0,0
274,032;NaN;NaN;0,01;0,0
274,077;NaN;NaN;0,01;0,0
274,134;NaN;NaN;0,01;0,0
274,198;NaN;NaN;0,01;0,0
274,252;NaN;NaN;0,01;0,0
274,299;NaN;NaN;0,01;0,0
274,344;NaN;NaN;0,01;0,0
274,398;NaN;NaN;0,01;0,0
274,442;NaN;NaN;0,01;0,0
274,496;NaN;NaN;0,01;0,0
274,551;NaN;NaN;0,01;0,0
274,614;NaN;NaN;0,01;0,0
274,679;NaN;NaN;0,01;0,0
274,745;NaN;NaN;0,01;0,1
274,806;NaN;NaN;0,01;0,0
274,868;NaN;NaN;0,01;0,0
274,930;NaN;NaN;0,01;0,0
274,993;NaN;NaN;0,01;0,0
275,054;NaN;NaN;0,01;0,0
275,122;NaN;NaN;0,01;0,0
275,189;NaN;NaN;0,01;0,0
275,253;NaN;NaN;0,01;0,0
275,307;NaN;NaN;0,01;0,0
275,356;NaN;NaN;0,01;0,0
275,401;NaN;NaN;0,01;0,0
275,450;NaN;NaN;0,01;0,0
275,515;NaN;NaN;0,01;0,0
275,575;NaN;NaN;0,01;0,0
275,638;NaN;NaN;0,01;0,0
275,704;NaN;NaN;0,01;0,0
275,766;NaN;NaN;0,01;0,1
275,827;NaN;NaN;0,01;0,0
275,896;NaN;NaN;0,01;0,0
275,958;NaN;NaN;0,01;0,0
276,020;NaN;NaN;0,01;0,0
276,082;NaN;NaN;0,01;0,0
276,149;NaN;NaN;0,01;0,0
276,215;NaN;NaN;0,01;0,0
276,271;NaN;NaN;0,01;0,0
276,331;NaN;NaN;0,01;0,0
276,380;NaN;NaN;0,01;0,0
276,427;NaN;NaN;0,01;0,0
276,476;NaN;NaN;0,01;0,0
276,528;NaN;NaN;0,01;0,0
276,586;NaN;NaN;0,01;0,0
276,651;NaN;NaN;0,01;0,0
276,708;NaN;NaN;0,01;0,0
276,754;NaN;NaN;0,01;0,0
276,803;NaN;NaN;0,01;0,0
276,869;NaN;NaN;0,01;0,0
276,938;NaN;NaN;0,01;0,0
276,999;NaN;NaN;0,01;0,0
277,056;NaN;NaN;0,01;0,0
277,103;NaN;NaN;0,01;0,0
277,172;NaN;NaN;0,01;0,0
277,246;NaN;NaN;0,01;0,0
277,293;NaN;NaN;0,01;0,0
277,337;NaN;NaN;0,01;0,0
277,387;NaN;NaN;0,01;0,0
277,437;NaN;NaN;0,01;0,0
277,482;NaN;NaN;0,01;0,0
277,537;NaN;NaN;0,01;0,0
277,593;NaN;NaN;0,01;0,0
277,655;NaN;NaN;0,02;0,0
277,721;NaN;NaN;0,01;0,0
277,782;NaN;NaN;0,01;0,0
277,826;NaN;NaN;0,01;0,0
277,890;NaN;NaN;0,01;0,0
277,941;NaN;NaN;0,01;0,0
277,988;NaN;NaN;0,01;0,0
278,058;NaN;NaN;0,01;0,0
278,122;NaN;NaN;0,01;0,0
278,187;NaN;NaN;0,01;0,0
278,245;NaN;NaN;0,01;0,0
278,302;NaN;NaN;0,01;0,0
278,350;NaN;NaN;0,01;0,0
278,405;NaN;NaN;0,01;0,0
278,467;NaN;NaN;0,01;0,0
278,521;NaN;NaN;0,01;0,0
278,585;NaN;NaN;0,01;0,0
278,643;NaN;NaN;0,01;0,0
278,706;NaN;NaN;0,01;0,0
278,770;NaN;NaN;0,01;0,0
278,833;NaN;NaN;0,01;0,0
278,887;NaN;NaN;0,01;0,0
278,947;NaN;NaN;0,01;0,0
279,008;NaN;NaN;0,01;0,0
279,066;NaN;NaN;0,01;0,0
279,113;NaN;NaN;0,01;0,0
279,161;NaN;NaN;0,01;0,0
279,210;NaN;NaN;0,01;0,0
279,270;NaN;NaN;0,01;0,0
279,317;NaN;NaN;0,01;0,0
279,371;NaN;NaN;0,01;0,0
279,428;NaN;NaN;0,01;0,0
279,475;NaN;NaN;0,01;0,0
279,526;NaN;NaN;0,01;0,0
279,573;NaN;NaN;0,01;0,0
279,621;NaN;NaN;0,01;0,0
279,672;NaN;NaN;0,01;0,0
279,716;NaN;NaN;0,01;0,0
279,763;NaN;NaN;0,01;0,0
279,811;NaN;NaN;0,01;0,0
279,857;NaN;NaN;0,02;0,0
279,906;NaN;NaN;0,01;0,0
279,953;NaN;NaN;0,01;0,0
280,021;NaN;NaN;0,01;0,0
280,087;NaN;NaN;0,01;0,0
280,150;NaN;NaN;0,01;0,0
280,207;NaN;NaN;0,01;0,0
280,259;NaN;NaN;0,01;0,0
280,309;NaN;NaN;0,01;0,0
280,367;NaN;NaN;0,01;0,0
280,416;NaN;NaN;0,01;0,0
280,465;NaN;NaN;0,01;0,0
280,512;NaN;NaN;0,01;0,0
280,566;NaN;NaN;0,01;0,0
280,625;NaN;NaN;0,01;0,0
280,673;NaN;NaN;0,01;0,0
280,720;NaN;NaN;0,01;0,0
280,768;NaN;NaN;0,01;0,0
280,812;NaN;NaN;0,01;0,0
280,861;NaN;NaN;0,01;0,0
280,908;NaN;NaN;0,01;0,0
280,956;NaN;NaN;0,01;0,0
281,008;NaN;NaN;0,01;0,0
281,051;NaN;NaN;0,01;0,0
281,103;NaN;NaN;0,01;0,0
281,162;NaN;NaN;0,01;0,0
281,210;NaN;NaN;0,01;0,0
281,260;NaN;NaN;0,01;0,0
281,306;NaN;NaN;0,01;0,0
281,368;NaN;NaN;0,01;0,0
281,417;NaN;NaN;0,01;0,0
281,466;NaN;NaN;0,04;4,3
281,518;NaN;NaN;0,04;4,3
281,564;NaN;NaN;0,17;32,7
281,617;NaN;NaN;0,17;32,7
281,665;NaN;NaN;0,10;19,2
281,720;NaN;NaN;0,10;19,2
281,775;NaN;NaN;0,16;28,6
281,824;NaN;NaN;0,16;28,6
281,873;NaN;NaN;0,01;0,0
281,919;NaN;NaN;0,01;0,0
281,985;NaN;NaN;0,01;0,2
282,034;NaN;NaN;0,02;0,0
282,081;NaN;NaN;0,01;0,0
282,147;NaN;NaN;0,02;0,0
282,194;NaN;NaN;0,01;0,0
282,242;NaN;NaN;0,01;0,0
282,288;NaN;NaN;0,01;0,0
282,339;NaN;NaN;0,01;0,0
282,398;NaN;NaN;0,01;0,0
282,444;NaN;NaN;0,01;0,0
282,492;NaN;NaN;0,01;0,1
282,539;NaN;NaN;0,01;0,1
282,588;NaN;NaN;0,01;0,0
282,640;NaN;NaN;0,01;0,0
282,699;NaN;NaN;0,01;0,0
282,747;NaN;NaN;0,01;0,0
282,799;NaN;NaN;0,01;0,0
282,844;NaN;NaN;0,01;0,0
282,892;NaN;NaN;0,01;0,0
282,938;NaN;NaN;0,01;0,0
282,987;NaN;NaN;0,01;0,0
283,037;NaN;NaN;0,01;0,0
283,081;NaN;NaN;0,01;0,1
283,128;NaN;NaN;0,01;0,1
283,182;NaN;NaN;0,01;0,1
283,241;NaN;NaN;0,01;0,0
283,298;NaN;NaN;0,26;51,8
283,351;NaN;NaN;0,04;16,6
283,398;NaN;NaN;0,04;16,6
283,446;NaN;NaN;0,04;16,6
283,492;NaN;NaN;0,02;1,3
283,541;NaN;NaN;0,01;0,0
283,600;NaN;NaN;0,01;0,0
283,648;NaN;NaN;0,01;0,0
283,693;NaN;NaN;0,01;0,0
283,743;NaN;NaN;0,01;0,0
283,791;NaN;NaN;0,01;0,0
283,837;NaN;NaN;0,01;0,0
283,884;NaN;NaN;0,01;0,0
283,930;NaN;NaN;0,01;0,0
283,979;NaN;NaN;0,01;0,0
284,022;NaN;NaN;0,01;0,0
284,080;NaN;NaN;0,01;0,0
284,137;NaN;NaN;0,01;0,0
284,190;NaN;NaN;0,01;0,0
284,251;NaN;NaN;0,01;0,0
284,303;NaN;NaN;0,01;0,0
284,364;NaN;NaN;0,01;0,0
284,408;NaN;NaN;0,01;0,0
284,454;NaN;NaN;0,01;0,0
284,504;NaN;NaN;0,01;0,0
284,552;NaN;NaN;0,01;0,0
284,608;NaN;NaN;0,01;0,0
284,655;NaN;NaN;0,01;0,0
284,705;NaN;NaN;0,01;0,0
284,751;NaN;NaN;0,01;0,0
284,797;NaN;NaN;0,01;0,0
284,848;NaN;NaN;0,01;0,0
284,894;NaN;NaN;0,01;0,0
284,942;NaN;NaN;0,01;0,0
284,990;NaN;NaN;0,01;0,0
285,039;NaN;NaN;0,01;0,0
285,085;NaN;NaN;0,01;0,0
285,133;NaN;NaN;0,01;0,0
285,180;NaN;NaN;0,01;0,0
285,236;NaN;NaN;0,01;0,0
285,304;NaN;NaN;0,01;0,0
285,357;NaN;NaN;0,01;0,0
285,405;NaN;NaN;0,01;0,0
285,455;NaN;NaN;0,01;0,0
285,516;NaN;NaN;0,01;0,0
285,564;NaN;NaN;0,01;0,0
285,616;NaN;NaN;0,01;0,0
285,667;NaN;NaN;0,01;0,0
285,717;NaN;NaN;0,01;0,0
285,764;NaN;NaN;0,01;0,0
285,812;NaN;NaN;0,01;0,0
285,855;NaN;NaN;0,01;0,0
285,905;NaN;NaN;0,01;0,0
285,953;NaN;NaN;0,01;0,0
286,000;NaN;NaN;0,01;0,0
286,048;NaN;NaN;0,01;0,0
286,143;NaN;NaN;0,01;0,0
286,193;NaN;NaN;0,01;0,0
286,246;NaN;NaN;0,01;0,1
286,307;NaN;NaN;0,01;0,1
286,367;NaN;NaN;0,01;0,0
286,413;NaN;NaN;0,01;0,0
286,463;NaN;NaN;0,01;0,0
286,513;NaN;NaN;0,01;0,0
286,563;NaN;NaN;0,01;0,0
286,616;NaN;NaN;0,01;0,0
286,672;NaN;NaN;0,01;0,0
286,721;NaN;NaN;0,01;0,0
286,783;NaN;NaN;0,01;0,0
286,827;NaN;NaN;0,01;0,0
286,875;NaN;NaN;0,01;0,1
286,924;NaN;NaN;0,01;0,0
286,972;NaN;NaN;0,01;0,0
287,019;NaN;NaN;0,01;0,0
287,069;NaN;NaN;0,01;0,0
287,114;NaN;NaN;0,01;0,0
287,162;NaN;NaN;0,01;0,0
287,212;NaN;NaN;0,01;0,0
287,266;NaN;NaN;0,01;0,0
287,329;NaN;NaN;0,01;0,0
287,385;NaN;NaN;0,01;0,0
287,434;NaN;NaN;0,01;0,0
287,480;NaN;NaN;0,01;0,0
287,529;NaN;NaN;0,01;0,0
287,576;NaN;NaN;0,01;0,0
287,635;NaN;NaN;0,01;0,0
287,695;NaN;NaN;0,01;0,0
287,746;NaN;NaN;0,01;0,0
287,809;NaN;NaN;0,01;0,0
287,853;NaN;NaN;0,02;0,0
287,904;NaN;NaN;0,02;0,0
287,948;NaN;NaN;0,02;0,0
287,995;NaN;NaN;0,01;0,0
288,042;NaN;NaN;0,01;0,0
288,093;NaN;NaN;0,01;0,0
288,139;NaN;NaN;0,01;0,0
288,185;NaN;NaN;0,01;0,0
288,239;NaN;NaN;0,01;0,0
288,300;NaN;NaN;0,01;0,0
288,368;NaN;NaN;0,01;0,0
288,425;NaN;NaN;0,01;0,0
288,471;NaN;NaN;0,01;0,0
288,521;NaN;NaN;0,01;0,0
288,568;NaN;NaN;0,01;0,0
288,618;NaN;NaN;0,01;0,0
288,681;NaN;NaN;0,01;0,0
288,726;NaN;NaN;0,01;0,0
288,770;NaN;NaN;0,01;0,0
288,821;NaN;NaN;0,01;0,0
288,871;NaN;NaN;0,01;0,0
288,914;NaN;NaN;0,01;0,0
288,964;NaN;NaN;0,01;0,0
289,011;NaN;NaN;0,01;0,0
289,055;NaN;NaN;0,01;0,0
289,102;NaN;NaN;0,01;0,0
289,156;NaN;NaN;0,01;0,0
289,200;NaN;NaN;0,01;0,1
289,250;NaN;NaN;0,01;0,0
289,298;NaN;NaN;0,01;0,0
289,364;NaN;NaN;0,01;0,2
289,426;NaN;NaN;0,01;0,0
289,472;NaN;NaN;0,01;0,0
289,517;NaN;NaN;0,01;0,0
289,568;NaN;NaN;0,01;0,0
289,626;NaN;NaN;0,01;0,0
289,678;NaN;NaN;0,01;0,0
289,727;NaN;NaN;0,01;0,0
289,775;NaN;NaN;0,01;0,0
289,821;NaN;NaN;0,01;0,0
289,867;NaN;NaN;0,01;0,0
289,916;NaN;NaN;0,01;0,0
289,962;NaN;NaN;0,01;0,0
290,011;NaN;NaN;0,01;0,0
290,057;NaN;NaN;0,01;0,0
290,105;NaN;NaN;0,01;0,0
290,154;NaN;NaN;0,01;0,0
290,205;NaN;NaN;0,01;0,0
290,273;NaN;NaN;0,01;0,0
290,334;NaN;NaN;0,01;0,0
290,396;NaN;NaN;0,01;0,0
290,468;NaN;NaN;0,02;0,0
290,525;NaN;NaN;0,01;0,0
290,580;NaN;NaN;0,01;0,0
290,638;NaN;NaN;0,01;0,0
290,700;NaN;NaN;0,01;0,0
290,762;NaN;NaN;0,01;0,0
290,809;NaN;NaN;0,01;0,0
290,857;NaN;NaN;0,01;0,0
290,903;NaN;NaN;0,01;0,0
290,949;NaN;NaN;0,01;0,0
291,000;NaN;NaN;0,01;0,0
291,046;NaN;NaN;0,01;0,0
291,095;NaN;NaN;0,01;0,0
291,141;NaN;NaN;0,01;0,0
291,187;NaN;NaN;0,01;0,0
291,236;NaN;NaN;0,01;0,0
291,286;NaN;NaN;0,01;0,0
291,336;NaN;NaN;0,01;0,0
291,378;NaN;NaN;0,01;0,0
291,427;NaN;NaN;0,01;0,0
291,477;NaN;NaN;0,01;0,0
291,522;NaN;NaN;0,01;0,0
291,571;NaN;NaN;0,01;0,0
291,622;NaN;NaN;0,01;0,0
291,676;NaN;NaN;0,01;0,0
291,724;NaN;NaN;0,01;0,0
291,771;NaN;NaN;0,01;0,0
291,819;NaN;NaN;0,01;0,0
291,865;NaN;NaN;0,01;0,0
291,914;NaN;NaN;0,01;0,0
291,962;NaN;NaN;0,01;0,0
292,012;NaN;NaN;0,01;0,0
292,057;NaN;NaN;0,01;0,0
292,105;NaN;NaN;0,01;0,0
292,152;NaN;NaN;0,01;0,0
292,199;NaN;NaN;0,01;0,0
292,246;NaN;NaN;0,01;0,0
292,294;NaN;NaN;0,01;0,0
292,343;NaN;NaN;0,01;0,1
292,389;NaN;NaN;0,01;0,0
292,433;NaN;NaN;0,01;0,0
292,486;NaN;NaN;0,01;0,0
292,536;NaN;NaN;0,01;0,0
292,597;NaN;NaN;0,01;0,0
292,646;NaN;NaN;0,01;0,0
292,700;NaN;NaN;0,01;0,0
292,746;NaN;NaN;0,01;0,0
292,795;NaN;NaN;0,01;0,0
292,842;NaN;NaN;0,01;0,0
292,889;NaN;NaN;0,01;0,0
292,935;NaN;NaN;0,01;0,0
292,984;NaN;NaN;0,01;0,0
293,028;NaN;NaN;0,01;0,0
293,077;NaN;NaN;0,01;0,0
293,126;NaN;NaN;0,01;0,0
293,174;NaN;NaN;0,01;0,0
293,221;NaN;NaN;0,01;0,0
293,269;NaN;NaN;0,01;0,0
293,316;NaN;NaN;0,01;0,0
293,364;NaN;NaN;0,01;0,0
293,412;NaN;NaN;0,01;0,0
293,458;NaN;NaN;0,01;0,0
293,505;NaN;NaN;0,01;0,0
293,558;NaN;NaN;0,01;0,0
293,613;NaN;NaN;0,01;0,0
293,662;NaN;NaN;0,01;0,0
293,737;NaN;NaN;0,01;0,0
293,796;NaN;NaN;0,01;0,0
293,844;NaN;NaN;0,01;0,0
293,892;NaN;NaN;0,01;0,0
293,939;NaN;NaN;0,01;0,0
293,986;NaN;NaN;0,01;0,0
294,035;NaN;NaN;0,01;0,0
294,081;NaN;NaN;0,01;0,0
294,128;NaN;NaN;0,01;0,0
294,175;NaN;NaN;0,01;0,0
294,225;NaN;NaN;0,01;0,0
294,271;NaN;NaN;0,01;0,0
294,319;NaN;NaN;0,01;0,0
294,370;NaN;NaN;0,01;0,0
294,429;NaN;NaN;0,01;0,0
294,475;NaN;NaN;0,01;0,0
294,524;NaN;NaN;0,01;0,0
294,572;NaN;NaN;0,01;0,0
294,620;NaN;NaN;0,01;0,0
294,673;NaN;NaN;0,01;0,0
294,724;NaN;NaN;0,01;0,0
294,771;NaN;NaN;0,01;0,0
294,819;NaN;NaN;0,01;0,0
294,867;NaN;NaN;0,01;0,0
294,916;NaN;NaN;0,01;0,0
294,959;NaN;NaN;0,01;0,0
295,007;NaN;NaN;0,01;0,0
295,055;NaN;NaN;0,01;0,0
295,102;NaN;NaN;0,02;0,0
295,150;NaN;NaN;0,01;0,0
295,198;NaN;NaN;0,01;0,0
295,245;NaN;NaN;0,01;0,0
295,298;NaN;NaN;0,01;0,0
295,359;NaN;NaN;0,01;0,0
295,420;NaN;NaN;0,01;0,0
295,466;NaN;NaN;0,01;0,0
295,514;NaN;NaN;0,01;0,0
295,564;NaN;NaN;0,01;0,0
295,622;NaN;NaN;0,01;0,0
295,672;NaN;NaN;0,01;0,0
295,722;NaN;NaN;0,01;0,0
295,769;NaN;NaN;0,01;0,0
295,817;NaN;NaN;0,01;0,0
295,865;NaN;NaN;0,01;0,0
295,910;NaN;NaN;0,01;0,0
295,955;NaN;NaN;0,01;0,0
296,005;NaN;NaN;0,01;0,0
296,053;NaN;NaN;0,01;0,0
296,101;NaN;NaN;0,01;0,0
296,148;NaN;NaN;0,01;0,0
296,197;NaN;NaN;0,01;0,0
296,243;NaN;NaN;0,01;0,0
296,292;NaN;NaN;0,01;0,0
296,339;NaN;NaN;0,01;0,0
296,386;NaN;NaN;0,01;0,0
296,434;NaN;NaN;0,01;0,0
296,484;NaN;NaN;0,01;0,0
296,530;NaN;NaN;0,01;0,0
296,577;NaN;NaN;0,01;0,0
296,639;NaN;NaN;0,01;0,0
296,685;NaN;NaN;0,01;0,0
296,737;NaN;NaN;0,01;0,0
296,791;NaN;NaN;0,01;0,0
296,836;NaN;NaN;0,01;0,0
296,879;NaN;NaN;0,01;0,0
296,929;NaN;NaN;0,01;0,0
296,975;NaN;NaN;0,01;0,0
297,024;NaN;NaN;0,01;0,0
297,071;NaN;NaN;0,01;0,0
297,119;NaN;NaN;0,01;0,0
297,165;NaN;NaN;0,01;0,0
297,214;NaN;NaN;0,01;0,0
297,261;NaN;NaN;0,02;0,0
297,308;NaN;NaN;0,01;0,0
297,357;NaN;NaN;0,01;0,0
297,407;NaN;NaN;0,01;0,0
297,450;NaN;NaN;0,01;0,0
297,497;NaN;NaN;0,01;0,0
297,545;NaN;NaN;0,01;0,0
297,593;NaN;NaN;0,01;0,0
297,655;NaN;NaN;0,01;0,0
297,701;NaN;NaN;0,01;0,0
297,759;NaN;NaN;0,01;0,0
297,823;NaN;NaN;0,01;0,0
297,887;NaN;NaN;0,01;0,0
297,953;NaN;NaN;0,01;0,0
298,014;NaN;NaN;0,01;0,0
298,072;NaN;NaN;0,01;0,0
298,122;NaN;NaN;0,01;0,0
298,189;NaN;NaN;0,01;0,0
298,251;NaN;NaN;0,01;0,0
298,315;NaN;NaN;0,01;0,0
298,380;NaN;NaN;0,01;0,0
298,443;NaN;NaN;0,01;0,0
298,507;NaN;NaN;0,01;0,0
298,561;NaN;NaN;0,01;0,0
298,609;NaN;NaN;0,01;0,0
298,682;NaN;NaN;0,01;0,0
298,739;NaN;NaN;0,01;0,0
298,801;NaN;NaN;0,01;0,0
298,860;NaN;NaN;0,01;0,0
298,914;NaN;NaN;0,01;0,0
298,977;NaN;NaN;0,01;0,0
299,037;NaN;NaN;0,01;0,0
299,103;NaN;NaN;0,01;0,0
299,167;NaN;NaN;0,01;0,0
299,229;NaN;NaN;0,01;0,0
299,293;NaN;NaN;0,01;0,0
299,358;NaN;NaN;0,01;0,0
299,421;NaN;NaN;0,01;0,0
299,487;NaN;NaN;0,01;0,0
299,546;NaN;NaN;0,01;0,0
299,610;NaN;NaN;0,01;0,0
299,667;NaN;NaN;0,01;0,0
299,749;NaN;NaN;0,01;0,0
299,813;NaN;NaN;0,01;0,0
299,873;NaN;NaN;0,01;0,0
299,920;NaN;NaN;0,01;0,0
299,966;NaN;NaN;0,01;0,0
300,014;NaN;NaN;0,01;0,0
300,061;NaN;NaN;0,01;0,0
300,109;NaN;NaN;0,01;0,0
300,158;NaN;NaN;0,01;0,0
300,204;NaN;NaN;0,01;0,0
300,255;NaN;NaN;0,01;0,0
300,319;NaN;NaN;0,01;0,0
300,382;NaN;NaN;0,01;0,0
300,443;NaN;NaN;0,01;0,0
300,495;NaN;NaN;0,01;0,0
300,553;NaN;NaN;0,01;0,0
300,599;NaN;NaN;0,01;0,0
300,645;NaN;NaN;0,01;0,0
300,693;NaN;NaN;0,01;0,0
300,740;NaN;NaN;0,01;0,0
300,794;NaN;NaN;0,01;0,0
300,860;NaN;NaN;0,01;0,0
300,924;NaN;NaN;0,01;0,0
300,989;NaN;NaN;0,01;0,0
301,057;NaN;NaN;0,01;0,0
301,116;NaN;NaN;0,01;0,0
301,179;NaN;NaN;0,01;0,0
301,239;NaN;NaN;0,01;0,0
301,306;NaN;NaN;0,01;0,0
301,367;NaN;NaN;0,01;0,0
301,433;NaN;NaN;0,01;0,0
301,499;NaN;NaN;0,01;0,0
301,554;NaN;NaN;0,01;0,0
301,602;NaN;NaN;0,01;0,0
301,651;NaN;NaN;0,01;0,0
301,698;NaN;NaN;0,01;0,0
301,748;NaN;NaN;0,01;0,0
301,794;NaN;NaN;0,01;0,0
301,842;NaN;NaN;0,01;0,0
301,889;NaN;NaN;0,01;0,0
301,938;NaN;NaN;0,01;0,0
301,984;NaN;NaN;0,01;0,0
302,032;NaN;NaN;0,01;0,0
302,084;NaN;NaN;0,01;0,0
302,141;NaN;NaN;0,01;0,0
302,190;NaN;NaN;0,01;0,0
302,238;NaN;NaN;0,01;0,0
302,292;NaN;NaN;0,01;0,0
302,352;NaN;NaN;0,01;0,0
302,399;NaN;NaN;0,01;0,0
302,469;NaN;NaN;0,01;0,0
302,530;NaN;NaN;0,01;0,0
302,582;NaN;NaN;0,01;0,0
302,636;NaN;NaN;0,01;0,0
302,681;NaN;NaN;0,01;0,0
302,726;NaN;NaN;0,01;0,0
302,785;NaN;NaN;0,01;0,0
302,846;NaN;NaN;0,01;0,0
302,912;NaN;NaN;0,01;0,0
302,975;NaN;NaN;0,01;0,0
303,043;NaN;NaN;0,01;0,0
303,096;NaN;NaN;0,01;0,0
303,148;NaN;NaN;0,01;0,0
303,215;NaN;NaN;0,01;0,0
303,275;NaN;NaN;0,01;0,0
303,337;NaN;NaN;0,01;0,0
303,402;NaN;NaN;0,01;0,0
303,470;NaN;NaN;0,01;0,0
303,533;NaN;NaN;0,01;0,0
303,588;NaN;NaN;0,01;0,0
303,635;NaN;NaN;0,01;0,0
303,686;NaN;NaN;0,01;0,0
303,735;NaN;NaN;0,01;0,0
303,789;NaN;NaN;0,01;0,0
303,842;NaN;NaN;0,01;0,0
303,885;NaN;NaN;0,01;0,0
303,935;NaN;NaN;0,01;0,0
303,989;NaN;NaN;0,01;0,0
304,048;NaN;NaN;0,01;0,0
304,111;NaN;NaN;0,01;0,0
304,177;NaN;NaN;0,01;0,0
304,240;NaN;NaN;0,01;0,0
304,305;NaN;NaN;0,01;0,0
304,368;NaN;NaN;0,01;0,0
304,436;NaN;NaN;0,01;0,0
304,493;NaN;NaN;0,01;0,0
304,552;NaN;NaN;0,01;0,0
304,597;NaN;NaN;0,01;0,0
304,649;NaN;NaN;0,01;0,0
304,718;NaN;NaN;0,01;0,0
304,769;NaN;NaN;0,01;0,0
304,816;NaN;NaN;0,01;0,0
304,863;NaN;NaN;0,01;0,0
304,929;NaN;NaN;0,01;0,0
304,993;NaN;NaN;0,01;0,0
305,056;NaN;NaN;0,01;0,0
305,119;NaN;NaN;0,01;0,0
305,181;NaN;NaN;0,01;0,0
305,247;NaN;NaN;0,01;0,0
305,313;NaN;NaN;0,01;0,0
305,370;NaN;NaN;0,01;0,0
305,440;NaN;NaN;0,01;0,0
305,495;NaN;NaN;0,01;0,0
305,548;NaN;NaN;0,01;0,0
305,608;NaN;NaN;0,01;0,0
305,652;NaN;NaN;0,01;0,0
305,710;NaN;NaN;0,01;0,0
305,766;NaN;NaN;0,01;0,0
305,828;NaN;NaN;0,01;0,0
305,893;NaN;NaN;0,01;0,0
305,954;NaN;NaN;0,01;0,0
306,018;NaN;NaN;0,01;0,0
306,075;NaN;NaN;0,01;0,0
306,125;NaN;NaN;0,01;0,0
306,169;NaN;NaN;0,01;0,0
306,218;NaN;NaN;0,01;0,0
306,264;NaN;NaN;0,01;0,0
306,316;NaN;NaN;0,01;0,0
306,382;NaN;NaN;0,01;0,0
306,443;NaN;NaN;0,01;0,0
306,512;NaN;NaN;0,01;0,2
306,577;NaN;NaN;0,01;0,0
306,636;NaN;NaN;0,01;0,0
306,682;NaN;NaN;0,01;0,0
306,726;NaN;NaN;0,01;0,0
306,773;NaN;NaN;0,01;0,0
306,818;NaN;NaN;0,01;0,0
306,862;NaN;NaN;0,01;0,0
306,913;NaN;NaN;0,01;0,0
306,958;NaN;NaN;0,01;0,0
307,005;NaN;NaN;0,01;0,0
307,052;NaN;NaN;0,01;0,0
307,100;NaN;NaN;0,01;0,0
307,152;NaN;NaN;0,01;0,0
307,210;NaN;NaN;0,01;0,0
307,263;NaN;NaN;0,01;0,0
307,328;NaN;NaN;0,01;0,0
307,390;NaN;NaN;0,01;0,0
307,455;NaN;NaN;0,01;0,0
307,524;NaN;NaN;0,01;0,0
307,584;NaN;NaN;0,01;0,0
307,640;NaN;NaN;0,01;0,0
307,686;NaN;NaN;0,01;0,0
307,736;NaN;NaN;0,01;0,0
307,787;NaN;NaN;0,01;0,0
307,834;NaN;NaN;0,01;0,0
307,891;NaN;NaN;0,02;0,0
307,954;NaN;NaN;0,01;0,0
308,018;NaN;NaN;0,01;0,0
308,084;NaN;NaN;0,01;0,0
308,141;NaN;NaN;0,01;0,0
308,204;NaN;NaN;0,01;0,0
308,270;NaN;NaN;0,01;0,0
308,331;NaN;NaN;0,01;0,0
308,397;NaN;NaN;0,01;0,0
308,458;NaN;NaN;0,01;0,0
308,525;NaN;NaN;0,01;0,0
308,590;NaN;NaN;0,01;0,0
308,648;NaN;NaN;0,01;0,0
308,708;NaN;NaN;0,01;0,0
308,757;NaN;NaN;0,01;0,0
308,812;NaN;NaN;0,01;0,0
308,862;NaN;NaN;0,01;0,0
308,925;NaN;NaN;0,01;0,0
308,993;NaN;NaN;0,01;0,0
309,055;NaN;NaN;0,01;0,0
309,117;NaN;NaN;0,01;0,0
309,180;NaN;NaN;0,01;0,0
309,244;NaN;NaN;0,01;0,0
309,307;NaN;NaN;0,01;0,0
309,371;NaN;NaN;0,01;0,0
309,433;NaN;NaN;0,01;0,0
309,484;NaN;NaN;0,01;0,0
309,546;NaN;NaN;0,01;0,0
