Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
318,409;94,8;119,5;1,28;256,4
318,438;94,8;119,5;1,20;240,8
318,463;94,8;119,5;1,20;240,8
318,486;94,8;119,5;1,15;239,8
318,513;94,8;119,5;1,06;221,3
318,545;94,8;119,5;1,02;224,0
318,600;94,8;119,5;1,13;217,7
318,629;94,6;119,8;1,12;216,8
318,666;94,6;119,8;1,18;211,2
318,695;94,6;119,8;1,16;225,4
318,728;94,8;119,1;1,16;225,4
318,760;94,8;119,1;1,18;246,2
318,792;94,8;119,1;1,16;253,5
318,816;94,8;119,5;1,21;237,6
318,846;94,6;119,8;1,16;228,2
318,880;94,8;119,5;1,03;207,2
318,923;94,8;119,5;1,09;223,7
318,961;94,6;119,8;1,09;223,7
319,016;94,6;119,8;0,14;23,7
319,049;94,6;119,8;0,14;23,7
319,083;94,6;119,8;0,14;23,7
319,117;94,8;119,1;0,01;0,0
319,146;94,8;119,1;0,01;0,0
319,176;94,8;119,1;0,01;0,0
319,213;94,8;119,5;0,01;0,0
319,240;94,6;119,8;0,01;0,0
319,263;94,8;119,5;0,01;0,0
319,288;94,8;119,5;0,01;0,0
319,340;94,6;119,8;0,01;0,1
319,376;94,6;119,8;0,01;0,0
319,414;94,6;119,8;0,01;0,0
319,450;94,8;119,5;0,01;0,0
319,487;94,8;119,5;0,01;0,0
319,524;94,8;119,5;0,01;0,0
319,553;94,6;119,8;0,01;0,0
319,580;94,6;119,8;0,01;0,0
319,590;94,8;119,1;0,01;0,0
319,639;94,8;119,5;0,01;0,0
319,674;94,8;119,5;0,01;0,0
319,703;94,6;119,8;0,01;0,0
319,739;94,6;119,8;0,01;0,0
319,774;94,8;119,5;0,01;0,0
319,804;94,6;119,8;0,01;0,0
319,845;94,8;119,5;0,01;0,2
319,880;94,8;119,5;0,01;0,2
319,911;94,6;119,3;0,01;0,2
319,941;94,6;119,8;0,01;0,0
319,972;94,8;119,1;0,01;0,0
320,006;94,8;119,1;0,01;0,0
320,037;94,8;119,5;0,01;0,0
320,070;94,6;119,8;0,01;0,0
320,106;94,8;119,5;0,01;0,0
320,143;94,6;119,8;0,01;0,0
320,169;94,8;119,5;0,01;0,0
320,204;94,8;119,5;0,01;0,0
320,244;94,6;119,8;0,01;0,0
320,279;94,8;119,5;0,01;0,0
320,307;94,8;119,1;0,01;0,0
320,342;94,8;119,1;0,01;0,0
320,379;94,8;119,5;0,01;0,0
320,415;94,8;119,5;0,01;0,0
320,458;94,8;119,1;0,01;0,0
320,499;94,6;119,8;0,01;0,0
320,538;94,6;119,8;0,01;0,0
320,573;94,8;119,5;0,01;0,0
320,612;94,6;119,8;0,01;0,0
320,642;94,8;119,5;0,01;0,0
320,680;94,6;119,3;0,01;0,0
320,721;94,8;119,5;0,01;0,0
320,763;94,8;119,5;0,01;0,0
320,796;94,8;119,5;0,01;0,0
320,838;94,8;119,5;0,01;0,0
320,887;94,8;119,5;0,01;0,0
320,924;94,6;119,8;0,01;0,0
320,966;94,8;119,5;0,01;0,0
320,998;94,8;119,5;0,01;0,0
321,032;94,8;119,5;0,01;0,0
321,066;94,6;119,8;0,01;0,0
321,093;94,8;119,5;0,01;0,0
321,125;94,8;119,5;0,01;0,0
321,170;94,6;119,3;0,01;0,0
321,212;94,6;119,3;0,01;0,0
321,251;94,8;119,5;0,01;0,1
321,277;94,8;119,5;0,01;0,0
321,304;94,8;119,5;0,01;0,0
321,333;94,6;119,8;0,01;0,0
321,384;94,6;119,8;0,01;0,0
321,417;94,6;119,8;0,01;0,0
321,447;94,8;119,5;0,01;0,0
321,480;94,8;119,5;0,01;0,0
321,511;94,8;119,5;0,01;0,0
321,543;94,8;119,5;0,01;0,0
321,571;94,8;119,5;0,01;0,0
321,604;94,8;119,5;0,01;0,0
321,624;94,8;119,5;0,01;0,0
321,647;94,8;119,5;0,01;0,0
321,666;94,8;119,5;0,01;0,0
321,697;94,8;119,1;0,01;0,0
321,754;94,8;119,5;0,01;0,0
321,802;94,6;119,8;0,01;0,0
321,840;94,7;119,3;0,01;0,0
321,870;94,7;119,3;0,01;0,0
321,896;94,8;119,1;0,01;0,0
321,923;94,7;119,3;0,01;0,1
321,949;94,4;119,5;0,01;0,0
322,006;94,8;119,5;0,01;0,0
322,038;94,8;119,5;0,01;0,0
322,066;94,8;119,5;0,01;0,0
322,091;94,7;119,3;0,01;0,0
322,110;94,6;119,8;0,01;0,0
322,167;94,8;119,1;0,01;0,0
322,218;94,8;119,5;0,03;2,4
322,244;94,8;119,5;0,03;2,4
322,267;94,8;119,5;0,03;2,4
322,294;94,4;119,5;0,11;19,0
322,320;94,6;119,8;0,23;45,5
322,344;94,6;119,8;0,05;8,5
322,372;94,8;119,5;0,18;29,7
322,423;94,8;119,5;0,23;45,5
322,456;94,4;119,5;0,35;67,4
322,500;94,4;119,5;0,45;124,9
322,540;94,6;119,3;1,17;232,5
322,579;94,6;119,3;1,27;267,1
322,620;94,7;119,3;1,21;253,0
322,658;94,4;119,0;1,20;249,5
322,689;94,6;119,8;1,34;275,9
322,725;94,6;119,8;1,34;275,9
322,767;94,8;119,5;1,19;248,9
322,793;94,8;119,5;1,27;258,7
322,819;94,6;119,3;1,17;228,8
322,846;94,6;119,3;1,12;241,2
322,872;94,6;119,3;1,18;245,4
322,903;94,4;119,5;1,11;232,6
322,935;94,8;119,5;1,20;258,4
322,960;94,8;119,5;1,25;254,5
322,991;94,8;119,5;1,25;254,5
323,048;94,6;119,8;1,20;240,7
323,084;94,6;119,8;1,20;240,7
323,118;94,8;119,5;1,29;261,5
323,142;94,4;119,5;1,29;261,5
323,162;94,6;119,8;1,29;261,5
323,190;94,6;119,8;1,29;261,5
323,220;94,6;119,8;1,28;256,3
323,230;94,8;119,1;1,28;256,3
323,285;94,6;119,8;1,28;256,3
323,336;94,6;119,8;1,28;232,0
323,369;94,6;119,8;1,14;220,2
323,390;94,6;119,8;1,20;216,0
323,416;94,8;119,1;1,20;236,4
323,442;94,8;119,5;1,20;236,4
323,495;94,6;119,3;1,22;234,8
323,547;94,8;119,1;1,08;217,2
323,582;94,8;119,1;1,23;255,3
323,615;94,4;119,5;1,24;255,3
323,642;94,8;119,5;1,30;252,2
323,675;94,6;119,3;1,30;252,2
323,706;94,6;119,3;1,30;252,2
323,753;94,4;119,5;1,25;254,3
323,779;94,4;119,5;1,25;254,3
323,815;94,6;119,8;1,25;254,3
323,843;94,6;119,3;1,14;238,5
323,877;94,4;119,0;1,28;258,4
323,897;94,4;119,0;1,28;258,4
323,926;94,6;119,8;1,32;272,7
323,952;94,6;119,3;1,31;237,9
323,985;94,8;119,5;1,17;249,5
324,014;94,8;119,5;1,17;249,5
324,054;94,6;119,8;1,20;250,4
324,086;94,6;119,8;1,20;250,4
324,116;94,6;119,8;1,20;250,4
324,166;94,6;119,8;1,26;255,1
324,203;94,8;119,5;1,26;255,1
324,238;94,8;119,5;1,31;239,8
324,279;94,4;119,5;1,44;296,1
324,314;94,8;119,5;1,46;318,9
324,341;94,6;119,8;1,63;340,6
324,366;94,8;119,5;1,69;348,9
324,391;94,8;119,5;1,72;351,1
324,415;94,8;119,1;1,73;352,0
324,450;94,6;119,8;1,74;353,3
324,481;94,8;119,5;0,18;34,0
324,534;94,8;119,5;0,02;0,8
324,585;94,8;119,5;0,02;0,6
324,619;94,8;119,5;0,01;0,6
324,650;94,6;119,8;0,01;0,6
324,688;94,6;119,8;0,01;0,6
324,724;94,6;119,8;0,01;0,6
324,765;94,6;119,8;0,01;0,0
324,793;94,8;119,5;0,01;0,0
324,820;94,8;119,5;0,01;0,0
324,847;94,6;119,8;0,01;0,0
324,875;94,6;119,8;0,01;0,0
324,910;94,8;119,5;0,01;0,1
324,940;94,6;119,3;0,01;0,0
324,969;94,8;119,5;0,01;0,0
325,000;94,6;119,8;0,01;0,0
325,033;94,6;119,8;0,01;0,0
325,070;94,6;119,8;0,01;0,0
325,097;94,8;119,5;0,01;0,0
325,127;94,4;119,5;0,01;0,0
325,153;94,8;119,5;0,01;0,0
325,207;94,6;119,8;0,01;0,0
325,246;94,6;119,8;0,01;0,0
325,280;94,8;119,5;0,01;0,0
325,312;94,4;119,5;0,01;0,0
325,347;94,4;119,5;0,01;0,0
325,382;94,8;119,5;0,01;0,0
325,418;94,8;119,5;0,01;0,0
325,460;94,8;119,5;0,01;0,0
325,499;94,7;119,3;0,01;0,0
325,538;94,6;119,3;0,01;0,0
325,576;94,8;119,5;0,01;0,0
325,609;94,8;119,5;0,01;0,0
325,641;94,6;119,8;0,01;0,0
325,675;94,8;119,5;0,01;0,0
325,716;94,6;119,3;0,01;0,0
325,762;94,8;119,5;0,01;0,0
325,797;94,8;119,5;0,01;0,0
325,837;94,8;119,5;0,01;0,0
325,873;94,6;119,8;0,01;0,0
325,913;94,8;119,1;0,01;0,0
325,942;94,4;119,5;0,01;0,0
325,990;94,6;119,8;0,01;0,0
326,030;94,8;119,5;0,01;0,0
326,058;94,8;119,5;0,01;0,0
326,093;94,6;119,3;0,02;0,0
326,112;94,6;119,8;0,02;0,0
326,137;94,8;119,5;0,02;0,0
326,196;94,8;119,5;0,01;0,0
326,231;94,8;119,5;0,01;0,0
326,260;94,8;119,5;0,01;0,0
326,294;94,8;119,5;0,01;0,0
326,336;94,8;119,1;0,01;0,0
326,363;94,4;119,5;0,01;0,0
326,386;94,4;119,5;0,02;0,0
326,417;94,6;119,3;0,01;0,0
326,444;94,6;119,8;0,01;0,0
326,490;94,6;119,8;0,01;0,0
326,534;94,6;119,8;0,01;0,0
326,563;94,6;119,3;0,01;0,0
326,595;94,6;119,3;0,01;0,0
326,630;94,6;119,8;0,01;0,0
326,654;94,6;119,8;0,01;0,0
326,692;94,8;119,1;0,01;0,0
326,746;94,8;119,1;0,01;0,0
326,787;94,8;119,1;0,01;0,0
326,825;94,8;119,1;0,01;0,0
326,860;94,8;119,5;0,01;0,0
326,896;94,8;119,5;0,01;0,0
326,935;94,8;119,5;0,01;0,0
326,970;94,8;119,5;0,01;0,0
326,999;94,8;119,5;0,01;0,0
327,024;94,8;119,5;0,01;0,0
327,054;94,7;118,8;0,01;0,0
327,087;94,6;119,8;0,01;0,0
327,128;94,6;119,8;0,01;0,0
327,166;94,8;119,1;0,01;0,0
327,204;94,8;119,5;0,01;0,0
327,241;94,8;119,5;0,01;0,0
327,274;94,8;119,5;0,01;0,0
327,305;94,6;119,8;0,01;0,0
327,347;94,8;119,5;0,01;0,0
327,387;94,8;119,5;0,01;0,0
327,422;94,6;119,8;0,01;0,0
327,450;94,6;119,8;0,01;0,0
327,477;94,6;119,8;0,01;0,0
327,502;94,6;119,8;0,01;0,0
327,532;94,8;119,5;0,01;0,0
327,561;94,4;119,0;0,01;0,0
327,597;94,7;119,3;0,01;0,0
327,625;94,7;119,3;0,01;0,0
327,659;94,6;119,8;0,01;0,0
327,692;94,8;119,1;0,01;0,0
327,720;94,8;119,1;0,01;0,0
327,755;94,4;119,0;0,01;0,0
327,793;94,6;119,8;0,01;0,0
327,826;94,6;119,8;0,01;0,0
327,857;94,8;119,5;0,01;0,0
327,893;94,8;119,5;0,01;0,0
327,930;94,6;119,8;0,01;0,0
327,964;94,6;119,8;0,01;0,0
327,989;94,8;119,5;0,01;0,0
328,014;94,8;119,5;0,01;0,0
328,042;94,8;119,5;0,01;0,0
328,068;94,6;119,8;0,01;0,0
328,093;94,6;119,8;0,01;0,0
328,124;94,8;119,5;0,01;0,0
328,155;94,8;119,5;0,01;0,0
328,183;94,6;119,8;0,01;0,0
328,234;94,6;119,8;0,01;0,0
328,273;94,6;119,8;0,01;0,0
328,306;94,6;119,8;0,01;0,0
328,339;94,4;119,5;0,01;0,0
328,372;94,8;119,5;0,01;0,0
328,404;94,6;119,3;0,01;0,0
328,430;94,6;119,3;0,01;0,0
328,454;94,8;119,1;0,01;0,0
328,476;94,8;119,1;0,01;0,0
328,516;94,8;119,1;0,01;0,0
328,571;94,8;119,1;0,02;0,0
328,603;94,8;119,5;0,02;0,0
328,634;94,8;119,5;0,01;0,0
328,667;94,6;119,3;0,01;0,0
328,705;94,8;119,5;0,01;0,0
328,737;94,8;119,1;0,01;0,0
328,765;94,8;119,1;0,01;0,0
328,790;94,6;119,8;0,01;0,0
328,822;94,6;119,8;0,01;0,0
328,861;94,6;119,8;0,01;0,0
328,889;94,6;119,8;0,01;0,0
328,924;94,8;119,5;0,01;0,0
328,946;94,8;119,5;0,01;0,0
328,962;94,8;119,5;0,01;0,0
329,008;94,8;119,5;0,01;0,0
329,062;94,8;119,5;0,01;0,0
329,109;94,8;119,5;0,01;0,0
329,146;94,8;119,5;0,01;0,0
329,184;94,8;119,1;0,01;0,0
329,217;94,8;119,5;0,01;0,0
329,249;94,8;119,1;0,01;0,0
329,267;94,8;119,1;0,01;0,0
329,298;94,6;119,8;0,01;0,0
329,325;94,6;119,3;0,01;0,0
329,353;94,8;119,5;0,01;0,0
329,398;94,6;119,3;0,01;0,0
329,433;94,4;119,0;0,01;0,0
329,460;94,4;119,0;0,01;0,0
329,486;94,8;119,5;0,01;0,0
329,524;94,6;119,8;0,01;0,0
329,552;94,6;119,3;0,01;0,0
329,574;94,6;119,3;0,01;0,0
329,600;94,6;119,3;0,01;0,0
329,628;94,8;119,5;0,01;0,0
329,686;94,8;119,5;0,01;0,0
329,721;94,6;119,3;0,01;0,0
329,774;94,7;118,8;0,01;0,0
329,814;94,6;119,3;0,01;0,0
329,844;94,6;119,3;0,01;0,0
329,879;94,8;119,5;0,01;0,0
329,918;94,6;119,8;0,01;0,0
329,951;94,6;119,8;0,01;0,0
329,983;94,6;119,8;0,14;23,8
330,011;94,8;119,5;0,03;3,9
330,039;94,8;119,5;0,02;0,4
330,061;94,6;119,3;0,04;4,7
330,086;94,6;119,3;0,02;0,5
330,134;94,6;119,8;0,02;0,5
330,171;94,6;119,8;0,01;0,0
330,204;94,6;119,3;0,01;0,0
330,241;94,6;119,8;0,01;0,0
330,270;94,6;119,8;0,01;0,0
330,295;94,6;119,8;0,01;0,0
330,332;94,6;119,3;0,01;0,0
330,363;94,6;119,3;0,01;0,0
330,388;94,8;119,5;0,01;0,0
330,449;94,8;119,5;0,01;0,0
330,483;94,8;119,5;0,01;0,0
330,517;94,6;119,8;0,01;0,0
330,552;94,6;119,8;0,01;0,0
330,581;94,6;119,3;0,01;0,0
330,606;94,6;119,8;0,01;0,0
330,643;94,6;119,8;0,01;0,0
330,679;94,6;119,8;0,01;0,0
330,711;94,6;119,8;0,01;0,0
330,744;94,6;119,8;0,01;0,0
330,772;94,6;119,8;0,01;0,0
330,811;94,6;119,8;0,01;0,0
330,848;94,6;119,3;0,01;0,0
330,881;94,6;119,8;0,01;0,0
330,913;94,7;118,8;0,01;0,0
330,950;94,6;119,3;0,01;0,0
330,989;94,8;119,5;0,01;0,0
331,029;94,8;119,5;0,01;0,0
331,046;94,8;119,1;0,01;0,0
331,080;94,4;119,5;0,01;0,0
331,105;94,6;119,3;0,01;0,0
331,135;94,6;119,3;0,01;0,0
331,165;94,8;119,1;0,01;0,0
331,185;94,6;119,3;0,01;0,0
331,218;94,6;119,3;0,01;0,0
331,273;94,8;119,5;0,01;0,0
331,305;94,8;119,5;0,01;0,0
331,335;94,8;119,1;0,01;0,0
331,355;94,6;119,3;0,01;0,0
331,379;94,8;119,5;0,01;0,0
331,428;94,6;119,8;0,01;0,0
331,480;94,8;119,1;0,01;0,0
331,506;94,8;119,1;0,01;0,0
331,533;94,8;119,5;0,01;0,0
331,559;94,4;119,0;0,01;0,0
331,569;94,6;119,3;0,01;0,0
331,612;94,6;119,3;0,01;0,0
331,639;94,8;119,5;0,01;0,0
331,688;94,8;119,5;0,01;0,0
331,720;94,6;119,3;0,01;0,0
331,755;94,4;119,5;0,01;0,0
331,797;94,6;119,3;0,01;0,0
331,831;94,6;119,3;0,01;0,0
331,867;94,8;119,5;0,01;0,0
331,891;94,7;118,8;0,01;0,0
331,925;94,4;119,5;0,01;0,0
331,982;94,6;119,8;0,01;0,0
332,013;94,6;119,8;0,02;2,3
332,032;94,6;119,8;0,02;2,3
332,059;94,4;119,5;0,02;2,3
332,086;94,6;119,8;0,02;2,3
332,133;94,6;119,8;0,02;0,0
332,180;94,6;119,3;0,02;0,0
332,210;94,6;119,3;0,14;27,5
332,237;94,8;119,5;0,01;0,2
332,265;94,6;119,3;0,01;0,0
332,292;94,6;119,8;0,01;0,0
332,319;94,6;119,8;0,01;0,0
332,345;94,6;119,3;0,01;0,0
332,384;94,6;119,8;0,01;0,0
332,416;94,8;119,5;0,01;0,0
332,454;94,8;119,5;0,01;0,1
332,483;94,6;119,3;0,01;0,1
332,509;94,8;119,1;0,01;0,1
332,549;94,8;119,1;0,01;0,0
332,599;94,6;119,8;0,01;0,0
332,632;94,6;119,3;0,01;0,0
332,664;94,6;119,3;0,01;0,0
332,697;94,8;119,5;0,01;0,0
332,722;94,8;119,5;0,01;0,0
332,753;94,8;119,1;0,01;0,0
332,805;94,4;119,5;0,01;0,0
332,841;94,4;119,5;0,02;0,0
332,871;94,6;119,8;0,01;0,0
332,899;94,6;119,3;0,01;0,0
332,925;94,6;119,8;0,01;0,0
332,974;94,8;119,1;0,01;0,0
333,018;94,8;119,1;0,01;0,0
333,043;94,8;119,1;0,01;0,0
333,068;94,8;119,5;0,01;0,0
333,099;94,6;119,8;0,01;0,0
333,126;94,8;119,5;0,01;0,0
333,155;94,8;119,5;0,01;0,0
333,186;94,4;119,5;0,01;0,0
333,228;94,8;119,1;0,01;0,0
333,264;94,8;119,5;0,01;0,0
333,292;94,8;119,5;0,01;0,0
333,327;94,6;119,8;0,01;0,0
333,354;94,6;119,8;0,01;0,0
333,385;94,8;119,1;0,01;0,0
333,430;94,6;119,3;0,01;0,0
333,461;94,8;119,1;0,01;0,0
333,488;94,8;119,1;0,01;0,0
333,530;94,6;119,8;0,01;0,0
333,560;94,8;119,5;0,01;0,0
333,593;94,6;119,8;0,01;0,0
333,637;94,6;119,3;0,01;0,0
333,667;94,6;119,3;0,01;0,0
333,698;94,8;119,5;0,01;0,0
333,726;94,8;119,1;0,01;0,0
333,753;94,6;119,8;0,01;0,0
333,794;94,8;119,1;0,01;0,0
333,851;94,8;119,1;0,01;0,0
333,883;94,8;119,1;0,01;0,0
333,908;94,8;119,5;0,01;0,1
333,943;94,8;119,1;0,01;0,1
333,970;94,6;119,8;0,01;0,0
333,981;94,6;119,8;0,01;0,0
334,008;94,8;119,1;0,01;0,0
334,035;94,8;119,5;0,01;0,0
334,089;94,8;119,1;0,01;0,0
334,128;94,6;119,8;0,01;0,0
334,170;94,8;119,1;0,01;0,0
334,208;94,8;119,1;0,01;0,0
334,238;94,8;119,1;0,01;0,0
334,270;94,8;119,5;0,01;0,0
334,296;94,6;119,8;0,01;0,0
334,341;94,6;119,3;0,01;0,0
334,377;94,6;119,3;0,01;0,0
334,408;94,8;119,5;0,01;0,0
334,441;94,6;119,3;0,01;0,0
334,477;94,8;119,5;0,01;0,0
334,508;94,8;119,5;0,01;0,0
334,553;94,8;119,1;0,01;0,0
334,584;94,8;119,1;0,01;0,0
334,612;94,6;119,8;0,01;0,0
334,648;94,8;119,1;0,01;0,0
334,677;94,6;119,8;0,01;0,0
334,689;94,6;119,8;0,01;0,0
334,730;94,8;119,1;0,01;0,0
334,774;94,6;119,3;0,01;0,0
334,803;94,6;119,8;0,01;0,0
334,842;94,6;119,8;0,01;0,0
334,876;94,6;119,3;0,01;0,0
334,910;94,6;119,3;0,01;0,0
334,943;94,6;119,8;0,01;0,1
334,981;94,6;119,3;0,01;0,0
335,008;94,8;119,5;0,01;0,0
335,031;94,8;119,5;0,01;0,0
335,052;94,8;119,5;0,02;0,0
335,074;94,6;119,8;0,01;0,0
335,121;94,8;119,1;0,01;0,0
335,175;94,6;119,3;0,01;0,0
335,212;94,6;119,3;0,01;0,0
335,247;94,4;119,0;0,01;0,0
335,283;94,6;119,3;0,01;0,0
335,322;94,7;118,8;0,01;0,0
335,356;94,8;119,1;0,01;0,0
335,381;94,6;119,3;0,01;0,0
335,413;94,6;119,3;0,01;0,0
335,447;94,6;119,3;0,01;0,0
335,489;94,6;119,8;0,01;0,0
335,531;94,6;119,8;0,01;0,0
335,571;94,6;119,8;0,01;0,0
335,600;94,6;119,8;0,01;0,0
335,638;94,6;119,8;0,01;0,0
335,669;94,8;119,1;0,01;0,0
335,699;94,8;119,1;0,01;0,0
335,738;94,8;119,1;0,01;0,0
335,777;94,6;119,3;0,01;0,0
335,808;94,6;119,3;0,01;0,0
335,840;94,8;119,5;0,01;0,0
335,875;94,8;119,5;0,01;0,0
335,913;94,8;119,5;0,01;0,0
335,956;94,6;119,3;0,01;0,0
335,996;94,8;119,1;0,01;0,0
336,026;94,8;119,1;0,01;0,0
336,060;94,8;119,1;0,01;0,0
336,088;94,8;119,1;0,01;0,0
336,116;94,6;119,8;0,01;0,0
336,147;94,8;119,5;0,01;0,0
336,171;94,8;119,1;0,01;0,0
336,201;94,8;119,5;0,01;0,0
336,239;94,6;119,3;0,01;0,0
336,280;94,6;119,3;0,01;0,0
336,314;94,6;119,8;0,01;0,0
336,335;94,8;119,5;0,01;0,0
336,369;94,8;119,5;0,01;0,0
336,404;94,8;119,5;0,01;0,0
336,430;94,4;119,0;0,01;0,0
336,438;94,8;119,5;0,01;0,0
336,460;94,6;119,3;0,01;0,0
336,481;94,6;119,3;0,01;0,0
336,524;94,6;119,3;0,01;0,0
336,566;94,6;119,3;0,01;0,0
336,598;94,6;119,3;0,01;0,0
336,630;94,6;119,8;0,01;0,0
336,658;94,8;119,5;0,01;0,0
336,710;94,4;119,0;0,01;0,0
336,745;94,4;119,0;0,01;0,0
336,776;94,4;119,5;0,01;0,0
336,806;94,8;119,5;0,01;0,0
336,833;94,8;119,5;0,01;0,0
336,863;94,8;119,5;0,01;0,0
336,893;94,8;119,1;0,01;0,0
336,919;94,8;119,1;0,01;0,0
336,933;94,6;119,3;0,01;0,0
337,000;94,6;119,3;0,01;0,0
337,032;94,6;119,8;0,01;0,0
337,064;94,6;119,8;0,01;0,0
337,098;94,8;119,5;0,01;0,0
337,129;94,8;119,1;0,01;0,0
337,159;94,8;119,1;0,01;0,0
337,185;94,8;119,1;0,01;0,0
337,216;94,6;119,3;0,01;0,0
337,250;94,8;119,5;0,01;0,0
337,290;94,4;119,0;0,01;0,0
337,336;94,8;119,1;0,01;0,0
337,375;94,8;119,5;0,01;0,0
337,405;94,8;119,5;0,01;0,0
337,435;94,6;119,3;0,01;0,0
337,469;94,6;119,8;0,01;0,0
337,499;94,6;119,8;0,01;0,0
337,541;94,8;119,1;0,01;0,0
337,574;94,8;119,1;0,01;0,0
337,604;94,6;119,3;0,01;0,0
337,614;94,6;119,8;0,01;0,0
337,654;94,6;119,8;0,01;0,0
337,685;94,6;119,8;0,01;0,0
337,750;94,6;119,8;0,01;0,0
337,784;94,6;119,8;0,01;0,0
337,823;94,8;119,1;0,01;0,0
337,849;94,8;119,5;0,01;0,0
337,876;94,8;119,1;0,01;0,0
337,908;94,8;119,1;0,01;0,0
337,945;94,8;119,5;0,01;0,0
337,980;94,6;119,3;0,01;0,0
338,013;94,8;119,5;0,01;0,0
338,040;94,8;119,5;0,01;0,0
338,067;94,8;119,1;0,01;0,0
338,090;94,8;119,1;0,01;0,0
338,124;94,8;119,1;0,01;0,0
338,162;94,6;119,3;0,01;0,0
338,197;94,8;119,5;0,01;0,0
338,230;94,8;119,5;0,01;0,0
338,254;94,6;119,3;0,01;0,0
338,266;94,7;118,8;0,01;0,0
338,323;94,6;119,3;0,01;0,0
338,360;94,8;119,1;0,01;0,0
338,392;94,8;119,1;0,01;0,0
338,426;94,8;119,1;0,01;0,0
338,453;94,6;119,3;0,01;0,0
338,484;94,6;119,8;0,01;0,0
338,535;94,6;119,8;0,01;0,0
338,572;94,6;119,3;0,01;0,0
338,614;94,6;119,3;0,01;0,0
338,650;94,8;119,5;0,01;0,0
338,681;94,8;119,1;0,01;0,0
338,690;94,8;119,5;0,01;0,0
338,731;94,8;119,5;0,01;0,0
338,761;94,6;119,3;0,01;0,0
338,771;94,8;119,1;0,01;0,0
338,813;94,8;119,1;0,01;0,0
338,871;94,6;119,3;0,01;0,0
338,910;94,6;119,3;0,01;0,0
338,942;94,6;119,3;0,01;0,0
338,975;94,6;119,8;0,01;0,0
339,009;94,8;119,1;0,01;0,0
339,037;94,6;119,3;0,01;0,0
339,084;94,6;119,3;0,01;0,0
339,121;94,6;119,3;0,01;0,0
339,133;94,6;119,8;0,01;0,0
339,166;94,8;119,5;0,01;0,0
339,192;94,4;119,0;0,01;0,0
339,231;94,4;119,0;0,01;0,0
339,267;94,6;119,3;0,01;0,0
339,294;94,8;119,1;0,01;0,0
339,327;94,6;119,3;0,01;0,0
339,365;94,8;119,1;0,01;0,0
339,397;94,6;119,3;0,01;0,0
339,433;94,6;119,3;0,01;0,0
339,472;94,8;119,1;0,01;0,0
339,503;94,6;119,8;0,01;0,0
339,539;94,8;119,1;0,01;0,0
339,567;94,8;119,1;0,01;0,0
339,591;94,8;119,5;0,01;0,0
339,622;94,6;119,3;0,01;0,0
339,648;94,6;119,3;0,01;0,0
339,697;94,7;118,8;0,01;0,0
339,747;94,6;119,3;0,01;0,0
339,788;94,6;119,3;0,01;0,0
339,816;94,8;119,1;0,01;0,0
339,850;94,8;119,1;0,01;0,0
339,882;94,6;119,3;0,01;0,0
339,914;94,6;119,3;0,01;0,0
339,942;94,6;119,3;0,01;0,0
339,976;94,6;119,3;0,01;0,0
340,008;94,8;119,5;0,01;0,0
340,041;94,6;119,3;0,01;0,0
340,070;94,6;119,3;0,01;0,0
340,100;94,6;119,3;0,01;0,0
340,127;94,6;119,3;0,01;0,0
340,152;94,8;119,5;0,01;0,0
340,200;94,4;119,5;0,01;0,0
340,235;94,6;119,3;0,01;0,0
340,270;94,6;119,3;0,01;0,0
340,304;94,8;119,1;0,01;0,0
340,334;94,8;119,1;0,01;0,0
340,359;94,6;119,3;0,01;0,0
340,394;94,6;119,3;0,01;0,0
340,431;94,6;119,8;0,01;0,0
340,482;94,6;119,3;0,01;0,0
340,513;94,6;119,3;0,01;0,0
340,546;94,8;119,1;0,01;0,0
340,583;94,6;119,3;0,01;0,0
340,626;94,6;119,3;0,01;0,0
340,670;94,6;119,3;0,01;0,0
340,707;94,8;119,5;0,01;0,0
340,755;94,4;119,0;0,01;0,0
340,786;94,6;119,3;0,01;0,0
340,814;94,6;119,3;0,01;0,0
340,841;94,6;119,8;0,01;0,0
340,866;94,8;119,1;0,01;0,0
340,892;94,4;119,0;0,01;0,0
340,932;94,4;119,0;0,01;0,0
340,969;94,8;119,1;0,01;0,0
341,009;94,8;119,1;0,01;0,0
341,040;94,6;119,3;0,01;0,0
341,071;94,4;119,0;0,01;0,0
341,102;94,8;119,1;0,01;0,0
341,126;94,8;119,1;0,01;0,0
341,134;94,8;119,5;0,01;0,0
341,170;94,6;119,3;0,01;0,0
341,195;94,6;119,8;0,01;0,0
341,235;94,6;119,3;0,01;0,0
341,275;94,6;119,3;0,01;0,0
341,303;94,8;119,1;0,01;0,0
341,340;94,8;119,1;0,01;0,0
341,376;94,6;119,8;0,01;0,0
341,420;94,8;119,5;0,01;0,0
341,454;94,8;119,1;0,01;0,0
341,478;94,8;119,1;0,01;0,0
341,504;94,6;119,3;0,01;0,0
341,515;94,8;119,1;0,01;0,0
341,554;94,6;119,3;0,01;0,0
341,589;94,6;119,3;0,01;0,0
341,623;94,8;119,1;0,01;0,0
341,654;94,8;119,1;0,02;0,0
341,695;94,8;119,1;0,01;0,0
341,730;94,8;119,5;0,01;0,0
341,758;94,8;119,1;0,02;0,0
341,766;94,8;119,1;0,02;0,0
341,795;94,8;119,1;0,02;0,0
