Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
683,748;28,3;120,1;0,01;0,0
683,794;28,3;120,5;0,01;0,0
683,830;28,3;120,5;0,02;0,0
683,855;27,9;120,2;0,01;0,0
683,881;28,3;120,5;0,01;0,0
683,906;28,3;120,1;0,01;0,1
683,942;28,3;120,1;0,01;0,0
683,981;28,3;120,1;0,02;0,0
684,016;28,3;120,2;0,02;0,0
684,054;28,7;120,1;0,01;0,0
684,097;28,7;120,1;0,01;0,0
684,135;28,7;120,5;0,01;0,1
684,173;28,3;120,5;0,01;0,1
684,216;28,3;120,5;0,01;0,1
684,252;28,3;120,5;0,01;0,0
684,295;28,3;120,1;0,01;0,0
684,332;28,3;120,1;0,01;0,0
684,366;28,7;120,5;0,01;0,0
684,411;28,7;120,1;0,01;0,0
684,454;28,7;120,5;0,01;0,0
684,499;28,3;120,1;0,01;0,0
684,538;28,3;120,5;0,01;0,1
684,578;27,9;119,9;0,01;0,1
684,620;27,9;119,9;0,01;0,1
684,665;28,3;120,1;0,02;0,0
684,704;28,3;120,1;0,02;0,0
684,747;28,3;120,5;0,01;0,0
684,773;27,9;120,2;0,01;0,0
684,788;27,9;120,2;0,01;0,0
684,819;27,9;120,2;0,01;0,0
684,854;28,3;120,5;0,01;0,0
684,892;28,3;120,1;0,01;0,0
684,933;28,3;120,1;0,01;0,0
684,975;27,9;120,2;0,01;0,0
685,013;28,3;120,1;0,01;0,0
685,049;28,3;120,5;0,01;0,0
685,084;27,9;119,9;0,01;0,0
685,123;27,9;119,9;0,01;0,0
685,166;27,9;119,9;0,01;0,0
685,210;28,3;120,1;0,01;0,0
685,252;27,9;119,9;0,01;0,0
685,291;28,3;120,1;0,01;0,0
685,334;28,3;120,5;0,02;0,0
685,371;28,3;120,5;0,02;0,0
685,407;28,3;120,5;0,01;0,0
685,444;28,3;120,5;0,01;0,0
685,478;28,3;120,1;0,01;0,0
685,504;28,3;120,1;0,01;0,0
685,538;27,9;120,2;0,01;0,0
685,576;28,3;120,1;0,01;0,0
685,613;28,3;120,1;0,01;0,0
685,651;28,3;120,1;0,01;0,0
685,685;27,9;119,9;0,01;0,0
685,720;28,3;120,2;0,01;0,0
685,746;28,3;120,2;0,01;0,0
685,779;28,3;120,1;0,01;0,0
685,807;28,3;120,1;0,01;0,0
685,831;28,7;120,5;0,01;0,0
685,860;28,3;120,1;0,01;0,0
685,894;28,3;120,1;0,01;0,0
685,924;28,3;120,1;0,01;0,0
685,951;28,3;120,1;0,01;0,0
685,989;27,9;119,9;0,01;0,0
686,013;28,3;120,5;0,01;0,0
686,041;28,3;120,5;0,01;0,0
686,060;28,3;120,5;0,01;0,0
686,111;28,3;120,1;0,01;0,0
686,154;27,9;119,9;0,01;0,0
686,205;28,7;120,5;0,01;0,0
686,235;28,7;120,1;0,01;0,0
686,266;28,7;120,1;0,01;0,0
686,297;28,3;120,1;0,01;0,0
686,319;28,7;120,5;0,01;0,0
686,362;28,3;120,5;0,01;0,0
686,394;28,3;120,5;0,01;0,0
686,434;28,3;120,5;0,01;0,0
686,470;27,9;119,9;0,01;0,0
686,499;28,3;120,1;0,01;0,0
686,537;28,3;120,1;0,01;0,0
686,574;28,7;120,1;0,01;0,0
686,615;28,7;120,1;0,02;0,0
686,650;27,9;120,2;0,02;0,0
686,690;28,7;120,5;0,01;0,0
686,733;28,3;120,5;0,01;0,0
686,777;28,3;120,1;0,01;0,0
686,815;28,3;120,1;0,01;0,0
686,853;28,3;120,1;0,01;0,0
686,881;28,3;120,5;0,01;0,0
686,913;28,3;120,3;0,02;0,0
686,955;28,3;120,3;0,01;0,0
686,988;28,3;120,1;0,01;0,0
687,021;28,3;120,1;0,01;0,0
687,057;28,7;120,5;0,01;0,0
687,088;28,3;120,5;0,01;0,0
687,131;27,9;120,2;0,01;0,0
687,171;27,9;120,2;0,01;0,0
687,209;28,3;120,5;0,01;0,0
687,248;28,3;120,1;0,01;0,0
687,289;28,7;120,5;0,01;0,0
687,328;27,9;120,2;0,01;0,0
687,368;27,9;120,2;0,01;0,0
687,407;28,3;120,5;0,01;0,0
687,447;28,3;120,5;0,01;0,0
687,481;28,3;120,2;0,01;0,0
687,519;28,3;120,5;0,01;0,0
687,553;28,7;120,5;0,01;0,0
687,593;28,3;120,5;0,01;0,0
687,633;28,3;120,5;0,01;0,0
687,672;27,9;120,2;0,01;0,0
687,708;28,3;120,2;0,01;0,0
687,751;28,3;120,1;0,01;0,0
687,792;28,3;120,1;0,01;0,0
687,832;28,3;120,1;0,01;0,0
687,865;28,3;120,1;0,01;0,0
687,898;27,9;119,9;0,01;0,0
687,950;28,3;120,1;0,02;0,0
688,003;28,3;120,5;0,01;0,0
688,042;28,3;120,1;0,01;0,0
688,075;28,3;120,1;0,01;0,0
688,106;27,9;120,2;0,01;0,0
688,140;28,3;120,1;0,01;0,0
688,173;28,7;120,5;0,01;0,0
688,213;28,3;120,5;0,01;0,0
688,253;27,9;119,9;0,01;0,0
688,290;27,9;119,9;0,01;0,0
688,330;28,3;120,5;0,01;0,0
688,368;28,3;120,1;0,01;0,0
688,401;28,3;120,1;0,01;0,0
688,443;28,3;120,1;0,01;0,0
688,478;28,3;120,5;0,01;0,2
688,516;28,3;120,1;0,01;0,0
688,556;28,3;120,1;0,01;0,0
688,596;28,7;120,1;0,01;0,0
688,631;28,3;120,1;0,01;0,0
688,667;28,3;120,1;0,01;0,0
688,710;28,3;120,1;0,01;0,0
688,750;27,9;120,2;0,01;0,0
688,791;28,3;120,1;0,01;0,0
688,833;28,3;120,1;0,01;0,0
688,873;28,3;120,1;0,01;0,0
688,907;28,3;120,1;0,01;0,0
688,934;28,3;120,1;0,01;0,0
688,976;28,3;120,1;0,01;0,0
689,013;27,9;120,2;0,01;0,0
689,051;27,9;120,2;0,01;0,0
689,091;28,3;120,1;0,01;0,0
689,132;28,3;120,1;0,01;0,0
689,171;28,3;120,1;0,01;0,0
689,215;28,7;120,1;0,02;0,0
689,256;28,3;120,5;0,01;0,0
689,294;28,3;120,5;0,01;0,0
689,331;28,3;120,1;0,01;0,0
689,371;28,3;120,1;0,01;0,0
689,415;28,3;120,1;0,01;0,0
689,446;27,9;120,2;0,01;0,0
689,479;28,3;120,5;0,01;0,0
689,526;28,3;120,1;0,01;0,0
689,580;28,3;120,1;0,02;0,1
689,618;28,3;120,1;0,01;0,0
689,656;28,3;120,2;0,01;0,0
689,692;27,9;120,2;0,01;0,0
689,730;28,3;120,5;0,01;0,0
689,774;28,3;120,5;0,01;0,0
689,817;28,3;120,1;0,01;0,0
689,853;28,3;120,1;0,01;0,0
689,889;27,9;119,9;0,01;0,0
689,922;28,3;120,1;0,01;0,0
689,952;28,3;120,1;0,01;0,0
689,989;28,3;120,1;0,01;0,0
690,024;27,9;120,2;0,01;0,0
690,061;28,3;120,2;0,01;0,0
690,105;28,3;120,1;0,01;0,0
690,150;28,3;120,1;0,01;0,0
690,183;28,3;120,1;0,01;0,0
690,206;27,9;119,9;0,01;0,0
690,233;28,3;120,1;0,01;0,0
690,267;27,9;120,2;0,01;0,0
690,323;28,3;120,1;0,01;0,0
690,359;28,3;120,1;0,01;0,0
690,392;28,3;120,1;0,01;0,0
690,426;28,7;120,5;0,01;0,0
690,464;28,3;120,1;0,01;0,0
690,495;27,9;119,9;0,01;0,0
690,534;28,3;120,1;0,01;0,0
690,571;28,3;120,1;0,01;0,0
690,611;28,3;120,1;0,01;0,0
690,643;28,3;120,1;0,01;0,0
690,671;28,3;120,1;0,01;0,0
690,709;28,3;120,5;0,01;0,0
690,743;28,7;120,5;0,01;0,0
690,766;28,7;120,5;0,01;0,1
690,788;28,3;120,1;0,01;0,0
690,819;28,3;120,1;0,01;0,0
690,852;28,3;120,1;0,01;0,0
690,880;28,3;120,1;0,01;0,0
690,904;28,3;120,1;0,01;0,0
690,946;28,3;120,1;0,01;0,0
690,972;28,3;120,5;0,01;0,0
691,022;28,3;120,5;0,12;4,7
691,054;28,3;120,1;0,06;1,4
691,070;28,3;120,1;0,04;0,9
691,110;28,3;120,5;0,04;0,9
691,153;28,3;120,1;0,04;0,9
691,185;28,3;120,1;0,02;0,2
691,213;28,3;120,1;0,02;0,1
691,237;28,3;120,1;0,02;0,1
691,268;28,7;120,5;0,02;0,0
691,313;27,9;119,9;0,01;0,0
691,362;28,3;120,1;0,01;0,0
691,395;28,3;120,1;0,01;0,0
691,415;28,3;120,1;0,01;0,0
691,438;28,3;120,1;0,01;0,0
691,483;28,3;120,1;0,01;0,0
691,532;28,3;120,1;0,01;0,0
691,580;28,3;120,1;0,01;0,0
691,620;28,3;120,1;0,01;0,0
691,656;28,3;120,2;0,01;0,0
691,694;28,3;120,1;0,01;0,0
691,736;28,3;120,1;0,01;0,0
691,779;28,3;120,1;0,01;0,0
691,817;28,3;120,1;0,01;0,0
691,859;28,3;120,1;0,01;0,0
691,898;28,3;120,1;0,01;0,0
691,941;28,3;120,1;0,01;0,0
691,973;28,7;120,5;0,01;0,0
692,013;28,7;120,5;0,01;0,0
692,045;28,3;120,5;0,01;0,0
692,086;28,3;120,1;0,01;0,0
692,118;27,9;119,9;0,01;0,0
692,160;28,3;120,5;0,01;0,0
692,211;28,3;120,1;0,01;0,0
692,252;28,3;120,1;0,01;0,0
692,292;28,3;120,1;0,01;0,0
692,331;28,3;120,1;0,01;0,0
692,365;28,7;120,5;0,01;0,0
692,405;28,3;120,1;0,01;0,0
692,444;28,3;120,1;0,01;0,0
692,482;28,3;120,1;0,01;0,0
692,515;28,3;120,1;0,01;0,0
692,534;28,3;120,1;0,01;0,0
692,556;27,9;119,9;0,01;0,0
692,588;28,3;120,1;0,01;0,0
692,626;28,3;120,1;0,01;0,0
692,660;28,3;120,1;0,01;0,0
692,698;28,3;120,1;0,01;0,0
692,742;28,3;120,1;0,01;0,0
692,783;28,3;120,1;0,01;0,0
692,818;28,3;120,1;0,01;0,0
692,844;28,3;120,1;0,01;0,0
692,871;28,3;120,5;0,01;0,0
692,895;28,3;120,1;0,01;0,0
692,923;28,3;120,1;0,02;0,0
692,955;28,3;120,5;0,02;0,0
692,985;28,3;120,1;0,01;0,0
693,014;28,3;120,1;0,01;0,0
693,047;28,3;120,1;0,01;0,0
693,083;28,3;120,1;0,01;0,0
693,128;28,3;120,1;0,01;0,0
693,166;28,3;120,5;0,01;0,0
693,205;28,3;120,1;0,01;0,0
693,244;28,3;120,5;0,01;0,0
693,279;28,3;120,5;0,01;0,0
693,297;28,7;120,5;0,01;0,0
693,313;28,3;120,5;0,01;0,0
693,332;27,9;119,9;0,01;0,0
693,358;28,3;120,1;0,01;0,0
693,392;28,3;120,2;0,01;0,0
693,419;28,3;120,2;0,01;0,0
693,447;28,7;120,5;0,01;0,0
693,486;28,3;120,1;0,01;0,0
693,524;28,3;120,5;0,01;0,0
693,577;28,3;120,1;0,01;0,0
693,616;28,3;120,1;0,01;0,0
693,654;28,3;120,1;0,01;0,0
693,690;28,3;120,1;0,02;0,0
693,724;28,3;120,5;0,01;0,0
693,762;28,3;120,5;0,01;0,0
693,791;28,3;119,9;0,01;0,0
693,823;28,3;119,9;0,01;0,0
693,850;28,3;120,1;0,01;0,0
693,869;28,3;120,5;0,01;0,0
693,890;28,3;120,1;0,01;0,0
693,911;28,3;120,1;0,01;0,0
693,932;28,7;120,5;0,01;0,0
693,986;28,3;120,1;0,01;0,0
694,031;27,9;119,9;0,01;0,0
694,068;27,9;119,9;0,01;0,0
694,097;28,3;120,1;0,01;0,0
694,123;27,9;119,9;0,01;0,0
694,143;28,3;120,1;0,01;0,0
694,196;28,3;120,1;0,01;0,0
694,225;28,3;119,9;0,01;0,0
694,245;28,3;119,9;0,01;0,0
694,270;28,3;120,1;0,02;0,0
694,323;27,9;119,9;0,02;0,0
694,354;27,9;120,1;0,02;0,0
694,387;27,9;120,1;0,01;0,0
694,413;27,9;120,1;0,01;0,0
694,441;27,9;119,9;0,01;0,0
694,488;28,7;120,5;0,02;0,0
694,537;27,9;120,1;0,02;0,0
694,570;28,7;120,7;0,01;0,2
694,610;28,7;120,7;0,01;0,0
694,648;28,3;120,1;0,01;0,0
694,683;27,9;119,9;0,01;0,0
694,722;28,7;120,1;0,01;0,1
694,769;27,9;120,5;0,01;0,0
694,808;27,9;120,5;0,02;0,0
694,839;28,3;120,1;0,02;0,0
694,871;28,3;120,1;0,01;0,0
694,911;28,2;120,1;0,01;0,0
694,945;28,2;120,1;0,01;0,0
694,979;28,3;120,1;0,02;0,0
695,016;27,9;119,9;0,02;0,0
695,062;28,3;120,2;0,02;0,0
695,098;28,2;120,1;0,30;12,6
695,133;28,7;120,7;0,25;10,7
695,175;28,7;120,7;0,25;10,2
695,220;28,7;120,1;0,31;15,3
695,261;28,3;119,9;0,31;15,3
695,299;28,3;120,1;0,48;22,7
695,344;27,9;120,2;0,48;22,7
695,382;28,3;120,1;0,76;34,1
695,421;28,3;120,5;0,68;29,5
695,456;28,3;120,5;0,68;29,5
695,488;27,9;120,2;0,69;30,7
695,527;28,3;120,2;0,69;30,7
695,557;28,3;120,1;0,69;30,7
695,580;28,3;120,1;0,69;30,7
695,599;28,3;120,1;0,92;40,1
695,622;27,9;119,9;0,84;38,0
695,650;28,3;120,2;0,96;42,7
695,686;28,3;120,5;1,13;50,8
695,721;28,3;120,5;1,06;46,8
695,782;28,3;120,1;1,06;46,8
695,818;28,3;120,1;1,12;51,3
695,852;28,3;120,1;1,12;51,3
695,883;28,3;120,5;1,12;51,3
695,915;28,3;120,5;1,08;47,8
695,944;28,3;120,5;1,08;47,8
695,968;28,3;120,1;1,08;47,8
695,993;27,9;119,9;1,08;47,8
696,020;28,3;120,1;1,49;67,3
696,040;28,3;120,1;1,49;67,3
696,063;28,3;120,5;1,49;67,3
696,098;28,7;120,5;1,49;67,3
696,143;28,3;120,5;1,56;68,5
696,197;28,3;120,5;1,80;79,7
696,223;28,3;120,5;1,80;77,3
696,252;28,3;120,5;1,72;74,8
696,276;27,9;119,9;1,72;74,8
696,324;28,3;120,1;1,58;72,9
696,360;28,3;120,1;1,58;72,9
696,394;28,3;120,1;1,58;72,9
696,420;28,3;120,1;1,29;55,2
696,452;28,3;120,5;1,29;55,2
696,494;27,9;120,2;1,29;55,2
696,536;28,7;120,1;1,04;45,5
696,578;28,3;120,1;1,04;45,5
696,610;28,3;120,1;1,17;53,4
696,647;28,7;120,5;1,31;58,5
696,688;28,3;120,2;1,49;66,5
696,726;28,3;120,5;1,50;66,7
696,763;28,3;120,1;1,56;68,7
696,800;28,3;120,1;1,56;68,7
696,841;28,3;120,3;1,46;65,9
696,880;27,9;119,9;1,46;65,9
696,915;28,3;120,5;1,46;65,9
696,947;28,3;120,5;1,46;65,9
696,983;28,3;120,1;1,46;65,9
697,018;28,3;120,5;1,46;65,9
697,054;28,3;120,5;1,25;55,5
697,088;28,3;120,1;1,25;55,5
697,135;28,7;120,5;1,72;77,4
697,175;28,7;120,5;1,91;85,3
697,219;28,3;120,5;2,02;93,0
697,259;28,7;120,5;2,17;94,4
697,294;27,9;120,2;2,17;94,4
697,328;28,7;120,5;2,22;95,8
697,371;28,3;120,2;2,32;102,7
697,411;28,3;120,1;1,98;90,4
697,439;28,3;120,1;1,85;84,9
697,484;28,3;120,1;1,85;84,9
697,519;27,9;119,9;1,85;84,9
697,562;28,3;120,5;1,87;85,1
697,599;28,3;120,1;1,87;85,1
697,631;28,3;120,1;1,87;85,1
697,667;28,7;120,1;1,70;77,3
697,706;28,3;120,5;1,80;84,9
697,746;28,3;120,1;2,10;94,1
697,782;28,3;120,1;2,29;104,0
697,818;28,3;120,5;2,29;104,0
697,854;28,3;120,5;2,14;97,5
697,892;28,7;120,3;2,14;97,5
697,930;28,3;120,1;2,14;97,5
697,965;28,7;120,5;2,43;107,4
697,991;28,7;120,5;2,43;107,4
698,023;28,3;120,1;2,43;107,4
698,061;27,9;119,9;2,25;99,9
698,099;28,3;120,5;2,25;99,9
698,137;28,3;120,5;2,06;93,1
698,174;28,3;120,0;2,04;90,3
698,215;28,3;120,1;1,90;84,3
698,249;28,3;120,1;1,82;80,6
698,289;28,3;120,1;1,80;78,7
698,333;27,9;120,2;1,83;81,2
698,373;27,9;120,2;2,02;88,0
698,411;27,9;120,2;2,02;88,0
698,450;28,3;120,5;2,02;88,0
698,486;28,3;120,5;1,97;87,5
698,522;27,9;120,2;1,97;87,5
698,558;27,9;119,9;2,45;105,8
698,597;28,3;120,1;2,40;105,9
698,635;28,3;120,1;2,40;105,9
698,673;28,3;120,1;2,80;124,2
698,710;28,7;120,5;2,88;129,6
698,746;28,3;120,5;3,02;134,2
698,791;28,3;120,2;3,28;147,6
698,830;28,3;120,2;3,09;139,7
698,870;27,9;120,2;2,94;132,7
698,908;28,7;120,5;2,94;132,7
698,960;28,3;120,1;2,94;132,7
698,999;28,3;120,1;2,83;129,0
699,039;28,3;120,5;2,72;121,1
699,081;28,3;120,5;2,60;118,5
699,118;28,3;120,5;2,28;101,3
699,155;28,3;120,1;2,34;103,3
699,192;28,3;120,5;2,30;101,1
699,228;28,3;120,2;2,18;96,3
699,265;28,3;120,2;2,29;103,4
699,303;27,9;119,9;2,17;95,6
699,341;28,3;120,1;2,10;95,2
699,382;28,3;120,5;2,08;90,8
699,418;28,3;120,5;2,08;90,8
699,462;28,3;120,5;2,08;90,8
699,496;28,3;120,5;1,87;80,7
699,540;28,3;120,5;1,87;80,7
699,580;28,3;120,1;1,92;91,8
699,619;27,9;119,9;2,10;94,5
699,659;28,3;120,5;2,10;91,0
699,696;28,3;120,5;1,96;86,8
699,731;28,3;120,5;1,92;82,3
699,788;28,3;120,5;1,82;80,5
699,833;28,3;120,5;1,81;81,4
699,873;28,3;120,1;1,76;80,6
699,907;28,3;120,1;1,67;76,5
699,945;28,3;120,5;1,67;76,5
699,981;28,3;120,5;1,67;76,5
700,019;27,9;119,9;1,52;69,3
700,058;28,3;120,5;1,57;70,6
700,094;28,3;120,1;1,44;64,8
700,135;28,3;120,1;1,58;68,1
700,180;28,3;120,5;1,66;73,8
700,215;27,9;119,9;1,55;68,9
700,253;27,9;120,2;1,63;70,0
700,290;28,3;120,1;1,70;76,4
700,336;28,3;120,1;1,81;83,1
700,375;28,3;120,1;2,00;90,9
700,411;28,3;120,1;2,23;95,8
700,447;28,2;120,1;2,23;95,8
700,483;28,3;120,5;2,23;95,8
700,518;28,7;120,1;2,05;97,0
700,549;28,7;120,1;2,05;97,0
700,585;28,3;120,5;2,46;105,7
700,612;28,3;120,5;2,64;119,1
700,643;28,3;120,2;2,52;113,3
700,671;28,3;120,5;2,74;117,9
700,697;28,3;120,1;2,44;111,5
700,746;28,3;120,2;2,66;119,4
700,786;28,3;120,2;2,48;112,4
700,820;28,3;120,5;2,40;108,8
700,856;28,3;120,1;2,48;112,6
700,884;28,3;120,5;2,48;112,6
700,913;28,3;120,5;2,39;109,1
700,937;28,3;120,5;2,39;109,1
700,957;28,7;120,1;2,39;109,1
700,978;28,3;120,5;2,39;109,1
701,031;28,3;120,1;2,38;106,9
701,052;27,9;119,9;2,38;106,9
701,074;27,9;119,9;2,38;106,9
701,102;28,3;120,1;2,38;107,6
701,157;28,3;120,5;2,19;94,2
701,184;28,3;120,5;2,06;90,9
701,210;28,3;120,5;1,98;88,6
701,230;27,9;119,9;1,94;87,5
701,273;28,3;120,1;1,82;83,2
701,316;28,3;120,1;1,87;80,5
701,359;27,9;119,9;1,90;84,3
701,393;28,3;120,5;1,91;86,1
701,421;28,3;120,5;1,91;86,1
701,449;28,3;120,1;1,90;88,6
701,474;27,9;120,2;1,90;88,6
701,524;27,9;120,2;1,96;88,3
701,578;28,3;120,5;1,70;78,6
701,608;28,3;120,5;1,89;83,1
701,642;28,3;120,1;2,03;89,7
701,675;28,3;120,1;2,08;94,6
701,711;28,3;120,0;2,25;96,4
701,748;28,3;120,0;2,11;96,0
701,789;28,3;120,1;2,01;92,7
701,834;28,3;120,1;1,06;46,2
701,870;28,7;120,5;0,70;30,4
701,908;27,9;120,2;0,46;19,2
701,946;28,3;120,1;0,14;5,4
701,983;28,3;120,1;0,14;5,4
702,017;28,3;120,1;0,14;5,4
702,058;28,3;120,1;0,03;0,8
702,093;28,7;120,5;0,02;0,3
702,128;28,7;120,5;0,02;0,1
702,167;27,9;120,2;0,02;0,0
702,205;28,3;120,1;0,02;0,2
702,244;28,3;120,2;0,01;0,0
702,285;28,3;120,1;0,02;0,0
702,326;27,9;119,9;0,02;0,0
702,367;27,9;119,9;0,01;0,0
702,406;27,9;119,9;0,02;0,0
702,434;28,3;120,5;0,02;0,0
702,479;28,7;120,1;0,02;0,0
702,519;28,3;120,5;0,02;0,0
702,560;28,7;120,5;0,01;0,0
702,598;28,3;120,5;0,01;0,0
702,636;28,3;120,5;0,01;0,0
702,672;28,7;120,5;0,01;0,0
702,709;27,9;119,9;0,01;0,0
702,748;28,3;120,1;0,01;0,0
702,782;28,3;120,1;0,01;0,1
702,823;28,3;120,1;0,01;0,0
702,871;28,3;120,1;0,01;0,0
702,911;27,9;119,9;0,01;0,0
702,946;28,3;120,1;0,01;0,0
702,983;28,3;120,1;0,01;0,0
703,028;28,3;120,1;0,01;0,0
703,072;28,3;120,5;0,01;0,0
703,109;27,9;120,2;0,08;3,1
703,144;28,3;120,1;0,06;2,2
703,186;27,9;119,9;0,03;0,7
703,228;27,9;119,9;0,02;0,5
703,264;27,9;119,9;0,12;4,4
703,302;28,3;120,1;0,31;12,6
703,336;28,3;120,1;0,33;14,5
703,377;28,7;120,5;0,32;13,2
703,419;28,3;120,5;0,32;13,2
703,456;28,7;120,5;0,32;13,2
703,492;28,7;120,5;0,32;13,2
703,520;27,9;120,2;0,32;13,2
703,562;27,9;120,2;0,32;13,2
703,592;28,7;120,5;0,50;21,2
703,634;28,7;120,5;0,34;13,9
703,668;28,7;120,5;0,26;13,8
703,708;28,3;120,5;0,33;14,0
703,784;28,7;120,5;0,33;14,1
703,820;28,7;120,5;0,37;17,0
703,863;28,7;120,5;0,37;17,0
703,904;28,3;120,1;0,49;20,4
703,944;27,9;119,9;0,49;20,4
703,980;27,9;119,9;0,49;20,4
704,013;28,3;120,1;0,40;18,4
704,047;28,3;120,5;0,40;18,4
704,090;28,3;120,1;0,56;24,2
704,137;28,3;120,1;0,72;32,2
704,184;28,7;120,5;0,69;29,6
704,223;28,3;120,5;0,67;29,0
704,266;28,3;120,1;0,60;25,8
704,304;27,9;119,9;0,71;31,3
704,339;28,3;120,5;0,55;23,8
704,372;28,3;120,5;0,71;30,8
704,414;28,3;120,5;0,79;34,7
704,457;28,3;120,1;0,79;34,7
704,491;28,3;120,1;0,79;33,6
704,525;28,7;120,5;0,66;29,2
704,562;28,3;120,1;0,66;29,2
704,601;28,3;120,1;0,69;29,2
704,636;28,3;120,1;0,69;29,2
704,676;28,3;120,5;0,69;29,2
704,715;28,3;120,1;0,53;22,7
704,753;28,3;120,1;0,51;22,1
704,790;28,3;120,1;0,64;26,9
704,830;28,3;120,1;0,41;17,6
704,870;28,3;120,2;0,41;17,6
704,907;28,7;120,5;0,49;20,7
704,958;28,3;120,5;0,59;25,7
704,989;28,3;120,1;0,59;25,7
705,032;28,3;120,1;0,14;5,4
705,068;28,7;120,5;0,14;5,4
705,113;28,7;120,5;0,10;3,2
705,148;28,3;120,5;0,59;24,8
705,182;28,3;120,5;0,65;29,2
705,219;28,3;120,5;0,76;33,7
705,260;28,3;120,5;0,60;25,6
705,296;28,7;120,5;0,60;25,6
705,328;28,3;120,1;0,85;37,8
705,362;28,3;120,1;0,85;37,8
705,404;28,3;120,1;0,85;37,8
705,447;28,3;120,1;0,82;34,7
705,487;28,3;120,1;0,82;34,7
705,522;28,3;120,2;0,90;39,2
705,554;28,3;120,1;0,93;41,9
705,593;28,3;120,5;0,93;41,9
705,635;27,9;119,9;1,05;45,4
705,670;27,9;119,9;1,05;45,4
705,704;28,3;120,1;1,05;45,4
705,787;28,3;120,5;0,97;41,6
705,831;28,3;120,5;1,14;50,5
705,865;28,3;120,1;1,14;50,5
705,892;28,3;120,1;1,14;50,5
705,919;28,3;120,1;1,14;50,5
705,953;28,3;120,1;0,98;43,3
705,988;28,3;120,1;0,98;43,3
706,019;28,3;120,1;0,98;43,3
706,042;28,3;120,2;1,11;49,9
706,063;28,3;120,2;1,11;49,9
706,084;28,3;120,1;1,11;49,9
706,101;28,3;120,1;1,11;49,9
706,141;28,3;120,5;1,10;49,3
706,192;28,3;120,1;1,12;49,2
706,231;28,3;120,1;1,18;52,4
706,256;28,3;120,1;0,94;40,1
706,279;28,3;120,1;1,05;45,3
706,300;28,3;120,1;1,06;46,4
706,352;28,3;120,1;0,98;41,8
706,409;28,3;120,1;1,11;50,2
706,445;28,3;120,1;1,14;48,7
706,479;28,7;120,5;1,14;48,7
706,514;28,3;120,5;1,14;48,7
706,551;28,3;120,1;1,15;53,0
706,590;28,7;120,5;1,15;53,0
706,626;28,7;120,5;1,15;53,0
706,664;28,3;120,1;1,34;59,3
706,694;28,7;120,5;1,34;59,3
706,727;28,3;120,1;1,34;59,3
706,765;28,3;120,1;1,29;55,3
706,804;28,3;120,1;1,29;55,3
706,848;28,3;120,5;1,29;55,3
706,887;28,3;120,5;1,37;60,2
706,930;28,3;120,5;1,37;60,2
706,970;28,3;120,5;1,57;69,3
707,010;28,3;120,1;1,57;69,3
707,046;27,9;120,2;1,57;69,3
707,087;28,7;120,1;1,40;64,9
707,122;28,3;120,1;1,40;64,9
707,170;28,3;120,1;1,44;63,3
707,208;28,3;120,5;1,44;63,3
707,243;28,3;120,5;1,44;63,3
707,282;28,3;120,1;1,70;76,7
707,318;28,3;120,5;1,70;76,7
707,358;28,7;120,5;1,70;76,7
707,395;28,3;120,5;1,42;63,8
707,439;28,3;120,1;1,42;63,8
707,476;28,3;120,1;0,68;32,5
707,515;28,3;120,1;0,68;32,5
707,551;28,3;120,1;0,68;32,5
707,592;28,3;120,1;0,70;31,0
707,625;28,3;120,5;0,70;31,0
707,660;28,3;120,5;0,70;31,0
707,701;28,3;120,1;0,70;31,7
707,787;28,3;120,1;0,78;34,1
707,826;28,3;120,1;0,68;29,6
707,865;28,3;120,1;0,60;25,1
707,905;28,7;120,5;0,51;22,2
707,951;28,3;120,5;0,22;9,0
707,989;28,3;120,5;0,27;11,1
708,030;28,3;120,1;0,27;11,1
708,072;28,7;120,5;0,27;11,1
708,109;28,3;120,1;0,45;18,8
708,146;28,3;120,1;0,45;18,8
708,189;28,3;120,1;0,87;38,0
708,226;28,7;120,5;0,87;38,0
708,260;28,3;120,1;0,87;38,0
708,296;28,3;120,5;0,86;38,0
708,331;28,3;120,1;0,86;38,0
708,374;28,3;120,1;0,75;33,4
708,411;28,3;120,5;1,05;45,4
708,452;28,3;120,5;1,21;53,9
708,490;28,3;120,1;1,06;45,7
708,531;28,3;120,1;1,06;45,7
708,577;28,7;120,1;1,06;45,7
708,612;27,9;119,9;0,66;28,1
708,646;27,9;119,9;0,66;28,1
708,686;28,3;120,1;0,66;28,1
708,727;28,3;120,1;0,68;29,5
708,767;28,3;120,5;0,59;25,1
708,804;28,3;120,1;0,57;24,5
708,841;28,3;120,1;0,68;29,7
708,881;28,3;120,5;0,68;29,7
708,925;28,3;120,5;0,67;29,0
708,966;28,3;120,1;0,67;29,0
709,010;28,3;120,5;0,70;30,8
709,047;28,3;120,5;0,70;30,8
709,084;28,3;120,5;0,70;30,8
709,125;28,3;120,5;0,98;43,8
709,164;28,3;120,5;0,98;43,8
709,205;28,3;120,1;0,94;40,1
709,252;28,3;120,5;1,44;61,9
709,288;28,3;120,5;1,43;64,5
709,328;28,3;120,1;1,60;70,3
709,366;28,3;120,1;1,32;58,0
709,405;28,3;120,5;1,60;71,2
709,440;28,3;120,1;1,62;71,8
